#------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------#
#   r [Mpc/h]           E_0c_lin             E_0_lin              E_2_lin              E_0c_loop_22         E_0c_loop_13         E_0_loop_22          E_0_loop_13          E_2_loop_22          E_2_loop_13          E_1_loop             E_3_loop             Xi_lin               Zeta_lin             Chi12_lin            U10_lin              U10_loop             U11_loop             U20_loop             V10_loop             V12_loop             X10_loop             Y10_loop             X20_loop             Y20_loop             d2Xi_lin             d2U10_lin       #
#------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------#
 1.568760482E+05      1.108931547E+02      1.110960351E-05      2.113664866E-05      4.015486330E+00      2.082636666E+01     -1.740075904E-20     -2.323293671E-14     -1.349271716E-17      8.933003232E-14     -1.173297518E-08     -1.377836510E-08     -8.670696676E-16      1.364765427E-25      2.281644031E-25     -1.859761426E-10      9.160313683E-17      2.592769137E-17     -2.508717201E-26     -7.194960727E-23     -6.636434296E-24      1.249956239E+01      7.180396429E-14     -1.749490221E-18      5.877224236E-18      3.059533867E-66     -8.600264218E-29
 1.577604175E+05      1.108931547E+02      1.098755678E-05      2.090476949E-05      4.015486330E+00      2.082636666E+01     -1.685202821E-20     -2.271890065E-14     -1.319270319E-17      8.734375648E-14     -1.153803031E-08     -1.355116515E-08     -8.479443935E-16      1.314574469E-25      2.200742897E-25     -1.829543675E-10      8.956631793E-17      2.535118260E-17     -2.409236017E-26     -6.946894956E-23     -6.394799176E-24      1.249956239E+01      7.013610485E-14     -1.705465413E-18      5.725335471E-18      2.741232855E-66     -8.208264347E-29
 1.586497723E+05      1.108931547E+02      1.086685082E-05      2.067543414E-05      4.015486330E+00      2.082636666E+01     -1.632060154E-20     -2.221623781E-14     -1.289936010E-17      8.540164599E-14     -1.134632447E-08     -1.332771163E-08     -8.292409725E-16      1.266229346E-25      2.122710305E-25     -1.799816909E-10      8.757478822E-17      2.478749265E-17     -2.313699680E-26     -6.707381925E-23     -6.161962083E-24      1.249956239E+01      6.850698637E-14     -1.662540917E-18      5.577372061E-18      2.456046539E-66     -7.834131823E-29
 1.595441407E+05      1.108931547E+02      1.074747090E-05      2.044861472E-05      4.015486330E+00      2.082636666E+01     -1.580593335E-20     -2.172469654E-14     -1.261253957E-17      8.350271881E-14     -1.115780385E-08     -1.310794278E-08     -8.109500996E-16      1.219662176E-25      2.047444546E-25     -1.770573148E-10      8.562754068E-17      2.423633649E-17     -2.221951761E-26     -6.476126755E-23     -5.937602678E-24      1.249956239E+01      6.691570899E-14     -1.620689475E-18      5.433232563E-18      2.200529805E-66     -7.477052251E-29
 1.604435511E+05      1.108931547E+02      1.062940245E-05      2.022428361E-05      4.015486330E+00      2.082636666E+01     -1.530749516E-20     -2.124403077E-14     -1.233209656E-17      8.164601476E-14     -1.097241553E-08     -1.289179784E-08     -7.930626753E-16      1.174807572E-25      1.974847513E-25     -1.741804546E-10      8.372359067E-17      2.369743542E-17     -2.133842032E-26     -6.252844733E-23     -5.721412285E-24      1.249956239E+01      6.536139374E-14     -1.579884500E-18      5.292818151E-18      1.971595956E-66     -7.136248359E-29
 1.613480317E+05      1.108931547E+02      1.051263107E-05      2.000241352E-05      4.015486330E+00      2.082636666E+01     -1.482477515E-20     -2.077399989E-14     -1.205788928E-17      7.983059499E-14     -1.079010745E-08     -1.267921704E-08     -7.755698003E-16      1.131602552E-25      1.904824582E-25     -1.713503381E-10      8.186197548E-17      2.317051696E-17     -2.049226225E-26     -6.037260964E-23     -5.513093468E-24      1.249956239E+01      6.384318205E-14     -1.540100055E-18      5.156032556E-18      1.766479420E-66     -6.810978302E-29
 1.622576113E+05      1.108931547E+02      1.039714250E-05      1.978297746E-05      4.015486330E+00      2.082636666E+01     -1.435727766E-20     -2.031436859E-14     -1.178977906E-17      7.805554154E-14     -1.061082845E-08     -1.247014161E-08     -7.584627721E-16      1.089986451E-25      1.837284481E-25     -1.685662058E-10      8.004175377E-17      2.265531466E-17     -1.967965789E-26     -5.829110030E-23     -5.312359618E-24      1.249956239E+01      6.236023532E-14     -1.501310835E-18      5.022781997E-18      1.582702344E-66     -6.500534048E-29
 1.631723185E+05      1.108931547E+02      1.028292265E-05      1.956594871E-05      4.015486330E+00      2.082636666E+01     -1.390452265E-20     -1.986490677E-14     -1.152763035E-17      7.631995685E-14     -1.043452818E-08     -1.226451376E-08     -7.417330798E-16      1.049900834E-25      1.772139175E-25     -1.658273107E-10      7.826200515E-17      2.215156801E-17     -1.889927672E-26     -5.628135664E-23     -5.118934565E-24      1.249956239E+01      6.091173441E-14     -1.463492161E-18      4.892975115E-18      1.418044661E-66     -6.204239836E-29
 1.640921822E+05      1.108931547E+02      1.016995759E-05      1.935130087E-05      4.015486330E+00      2.082636666E+01     -1.346604521E-20     -1.942538944E-14     -1.127131057E-17      7.462296332E-14     -1.026115717E-08     -1.206227664E-08     -7.253724005E-16      1.011289416E-25      1.709303751E-25     -1.631329176E-10      7.652182969E-17      2.165902230E-17     -1.814984094E-26     -5.434090433E-23     -4.932552192E-24      1.249956239E+01      5.949687923E-14     -1.426619955E-18      4.766522912E-18      1.270517269E-66     -5.921450709E-29
 1.650172316E+05      1.108931547E+02      1.005823352E-05      1.913900782E-05      4.015486330E+00      2.082636666E+01     -1.304139510E-20     -1.899559657E-14     -1.102069014E-17      7.296370288E-14     -1.009066675E-08     -1.186337432E-08     -7.093725946E-16      9.740979807E-26      1.648696308E-25     -1.604823036E-10      7.482034747E-17      2.117742847E-17     -1.743012345E-26     -5.246735438E-23     -4.752956074E-24      1.249956239E+01      5.811488823E-14     -1.390670731E-18      4.643338693E-18      1.138338006E-66     -5.651551104E-29
 1.659474958E+05      1.108931547E+02      9.947736825E-06      1.892904373E-05      4.015486330E+00      2.082636666E+01     -1.263013629E-20     -1.857531300E-14     -1.077564231E-17      7.134133651E-14     -9.923009038E-09     -1.166775183E-08     -6.937257023E-16      9.382743073E-26      1.590237846E-25     -1.578747572E-10      7.315669814E-17      2.070654299E-17     -1.673894577E-26     -5.065840014E-23     -4.579899118E-24      1.249956239E+01      5.676499807E-14     -1.355621578E-18      4.523338000E-18      1.019910116E-66     -5.393953518E-29
 1.668830042E+05      1.108931547E+02      9.838454012E-06      1.872138304E-05      4.015486330E+00      2.082636666E+01     -1.223184647E-20     -1.816432834E-14     -1.053604318E-17      6.975504386E-14     -9.758136984E-09     -1.147535508E-08     -6.784239392E-16      9.037680944E-26      1.533852168E-25     -1.553095787E-10      7.153004047E-17      2.024612778E-17     -1.607517620E-26     -4.891181450E-23     -4.413143233E-24      1.249956239E+01      5.544646310E-14     -1.321450150E-18      4.406438560E-18      9.138029650E-67     -5.148097225E-29
 1.678237865E+05      1.108931547E+02      9.730371746E-06      1.851600050E-05      4.015486330E+00      2.082636666E+01     -1.184611667E-20     -1.776243685E-14     -1.030177159E-17      6.820402284E-14     -9.596004300E-09     -1.128613088E-08     -6.634596927E-16      8.705308907E-26      1.479465779E-25     -1.527860797E-10      6.993955194E-17      1.979595001E-17     -1.543772788E-26     -4.722544713E-23     -4.252458994E-24      1.249956239E+01      5.415855500E-14     -1.288134647E-18      4.292560225E-18      8.187347548E-67     -4.913447056E-29
 1.687698723E+05      1.108931547E+02      9.623476839E-06      1.831287109E-05      4.015486330E+00      2.082636666E+01     -1.147255082E-20     -1.736943733E-14     -1.007270910E-17      6.668748916E-14     -9.436565471E-09     -1.110002691E-08     -6.488255180E-16      8.385160269E-26      1.427007789E-25     -1.503035830E-10      6.838442833E-17      1.935578206E-17     -1.482555707E-26     -4.559722185E-23     -4.097625330E-24      1.249956239E+01      5.290056237E-14     -1.255653806E-18      4.181624919E-18      7.335570406E-67     -4.689492238E-29
 1.697212916E+05      1.108931547E+02      9.517756247E-06      1.811197012E-05      4.015486330E+00      2.082636666E+01     -1.111076532E-20     -1.698513305E-14     -9.848739868E-18      6.520467598E-14     -9.279775739E-09     -1.091699173E-08     -6.345141347E-16      8.076785497E-26      1.376409823E-25     -1.478614224E-10      6.686388329E-17      1.892540136E-17     -1.423766140E-26     -4.402513405E-23     -3.948429218E-24      1.249956239E+01      5.167179035E-14     -1.223986885E-18      4.073556582E-18      6.572408569E-67     -4.475745276E-29
 1.706780744E+05      1.108931547E+02      9.413197070E-06      1.791327312E-05      4.015486330E+00      2.082636666E+01     -1.076038868E-20     -1.660933162E-14     -9.629750648E-18      6.375483354E-14     -9.125591087E-09     -1.073697473E-08     -6.205184228E-16      7.779751594E-26      1.327605928E-25     -1.454589425E-10      6.537714795E-17      1.850459027E-17     -1.367307827E-26     -4.250724824E-23     -3.804665395E-24      1.249956239E+01      5.047156019E-14     -1.193113655E-18      3.968281123E-18      5.888642874E-67     -4.271740896E-29
 1.716402509E+05      1.108931547E+02      9.309786547E-06      1.771675593E-05      4.015486330E+00      2.082636666E+01     -1.042106112E-20     -1.624184492E-14     -9.415630709E-18      6.233722870E-14     -8.973968234E-09     -1.055992613E-08     -6.068314194E-16      7.493641484E-26      1.280532491E-25     -1.430954984E-10      6.392347055E-17      1.809313603E-17     -1.313088323E-26     -4.104169565E-23     -3.666136067E-24      1.249956239E+01      4.929920893E-14     -1.163014381E-18      3.865726364E-18      5.276013281E-67     -4.077035031E-29
 1.726078515E+05      1.108931547E+02      9.207512062E-06      1.752239462E-05      4.015486330E+00      2.082636666E+01     -1.009243422E-20     -1.588248897E-14     -9.206271781E-18      6.095114467E-14     -8.824864613E-09     -1.038579700E-08     -5.934463152E-16      7.218053433E-26      1.235128156E-25     -1.407704561E-10      6.250211603E-17      1.769083058E-17     -1.261018851E-26     -3.962667196E-23     -3.532650646E-24      1.249956239E+01      4.815408899E-14     -1.133669816E-18      3.765821991E-18      4.727119089E-67     -3.891203856E-29
 1.735809069E+05      1.108931547E+02      9.106361132E-06      1.733016555E-05      4.015486330E+00      2.082636666E+01     -9.774170530E-21     -1.553108389E-14     -9.001568002E-18      5.959588057E-14     -8.678238368E-09     -1.021453919E-08     -5.803564512E-16      6.952600477E-26      1.191333740E-25     -1.384831915E-10      6.111236568E-17      1.729747049E-17     -1.211014152E-26     -3.826043505E-23     -3.404025479E-24      1.249956239E+01      4.703556785E-14     -1.105061184E-18      3.668499508E-18      4.235329537E-67     -3.713842863E-29
 1.745594478E+05      1.108931547E+02      9.006321416E-06      1.714004532E-05      4.015486330E+00      2.082636666E+01     -9.465943246E-21     -1.518745376E-14     -8.801415863E-18      5.827075110E-14     -8.534048336E-09     -1.004610536E-08     -5.675553151E-16      6.696909886E-26      1.149092159E-25     -1.362330908E-10      5.975351679E-17      1.691285687E-17     -1.162992349E-26     -3.694130285E-23     -3.280083605E-24      1.249956239E+01      4.594302767E-14     -1.077170174E-18      3.573692192E-18      3.794703697E-67     -3.544565979E-29
 1.755435051E+05      1.108931547E+02      8.907380706E-06      1.695201081E-05      4.015486330E+00      2.082636666E+01     -9.167435872E-21     -1.485142655E-14     -8.605714157E-18      5.697508623E-14     -8.392254040E-09     -9.880448941E-09     -5.550365384E-16      6.450622636E-26      1.108348354E-25     -1.340195501E-10      5.842488225E-17      1.653679522E-17     -1.116874813E-26     -3.566765132E-23     -3.160654502E-24      1.249956239E+01      4.487586497E-14     -1.049978926E-18      3.481335039E-18      3.399918713E-67     -3.383004733E-29
 1.765331098E+05      1.108931547E+02      8.809526929E-06      1.676603912E-05      4.015486330E+00      2.082636666E+01     -8.878341892E-21     -1.452283406E-14     -8.414363928E-18      5.570823079E-14     -8.252815675E-09     -9.717524129E-09     -5.427938929E-16      6.213392909E-26      1.069049218E-25     -1.318419755E-10      5.712579023E-17      1.616909540E-17     -1.072586031E-26     -3.443791237E-23     -3.045573858E-24      1.249956239E+01      4.383349027E-14     -1.023470016E-18      3.391364730E-18      3.046205496E-67     -3.228807445E-29
 1.775282934E+05      1.108931547E+02      8.712748143E-06      1.658210763E-05      4.015486330E+00      2.082636666E+01     -8.598364455E-21     -1.420151177E-14     -8.227268420E-18      5.446954420E-14     -8.115694095E-09     -9.557285885E-09     -5.308212879E-16      5.984887602E-26      1.031143527E-25     -1.296997825E-10      5.585558385E-17      1.580957148E-17     -1.030053486E-26     -3.325057201E-23     -2.934683345E-24      1.249956239E+01      4.281532782E-14     -9.976264545E-19      3.303719580E-18      2.729291111E-67     -3.081638466E-29
 1.785290872E+05      1.108931547E+02      8.617032540E-06      1.640019396E-05      4.015486330E+00      2.082636666E+01     -8.327216073E-21     -1.388729884E-14     -8.044333028E-18      5.325840012E-14     -7.980850808E-09     -9.399689908E-09     -5.191127670E-16      5.764785864E-26      9.945818725E-26     -1.275923963E-10      5.461362082E-17      1.545804166E-17     -9.892075346E-27     -3.210416842E-23     -2.827830397E-24      1.249956239E+01      4.182081520E-14     -9.724316675E-19      3.218339498E-18      2.445347163E-67     -2.941177447E-29
 1.795355228E+05      1.108931547E+02      8.522368439E-06      1.622027597E-05      4.015486330E+00      2.082636666E+01     -8.064618322E-21     -1.358003797E-14     -7.865465250E-18      5.207418614E-14     -7.848247960E-09     -9.244692628E-09     -5.076625053E-16      5.552778644E-26      9.593165987E-26     -1.255192512E-10      5.339927317E-17      1.511432820E-17     -9.499812971E-27     -3.099729021E-23     -2.724868007E-24      1.249956239E+01      4.084940307E-14     -9.478694909E-19      3.135165947E-18      2.190943548E-67     -2.807118638E-29
 1.805476321E+05      1.108931547E+02      8.428744290E-06      1.604233177E-05      4.015486330E+00      2.082636666E+01     -7.810301560E-21     -1.327957535E-14     -7.690574643E-18      5.091630345E-14     -7.717848324E-09     -9.092251194E-09     -4.964648062E-16      5.348568254E-26      9.253017394E-26     -1.234797910E-10      5.221192683E-17      1.477825729E-17     -9.123105448E-27     -2.992857462E-23     -2.625654517E-24      1.249956239E+01      3.990055486E-14     -9.239241593E-19      3.054141901E-18      1.963007013E-67     -2.679170227E-29
 1.815654470E+05      1.108931547E+02      8.336148666E-06      1.586633970E-05      4.015486330E+00      2.082636666E+01     -7.564004646E-21     -1.298576055E-14     -7.519572773E-18      4.978416658E-14     -7.589615295E-09     -8.942323461E-09     -4.855140988E-16      5.151867957E-26      8.924929581E-26     -1.214734684E-10      5.105098145E-17      1.444965901E-17     -8.761335962E-27     -2.889670589E-23     -2.530053428E-24      1.249956239E+01      3.897374647E-14     -9.005802962E-19      2.975211811E-18      1.758784034E-67     -2.557053701E-29
