#-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------#
#   r [Mpc/h]            E_0c_lin             E_0_lin              E_2_lin              E_0c_loop            E_0_loop             E_2_loop             E_1_loop             E_3_loop             Xi_lin               Zeta_lin             Chi12_lin            U10_lin              U10_loop             U11_loop             U20_loop             V10_loop             V12_loop             X10_loop             Y10_loop             X20_loop             Y20_loop             d2Xi_lin             d2U10_lin    #
#-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------#
 5.898640836E+04      1.089115369E+02      9.907422392E-05      1.735958865E-04      1.957887589E+01     -1.496998318E-12      5.111260764E-12     -2.548428914E-07     -2.961343335E-07     -5.126271519E-14      3.560199838E-22      4.922654362E-24     -2.978820723E-09      7.097039694E-16      7.292432918E-16     -5.426978337E-23     -8.076614779E-20     -1.545883045E-20      9.868864142E+00      1.001779530E-11      1.088901421E-16      1.967747063E-17      4.395074879E-43     -2.130143647E-19
 5.931893694E+04      1.089115369E+02      9.799902753E-05      1.716965933E-04      1.957887589E+01     -1.463712182E-12      4.997610589E-12     -2.506085329E-07     -2.912656609E-07     -5.013217646E-14      3.433319912E-22      4.730892333E-24     -2.929429757E-09      6.925306458E-16      7.117965875E-16     -5.214035812E-23     -7.804219246E-20     -1.491598522E-20      9.868864142E+00      9.796383425E-12      1.055224063E-16      1.906509315E-17      4.063977348E-43     -2.065602083E-19
 5.965334010E+04      1.089115369E+02      9.693549964E-05      1.698180800E-04      1.957887589E+01     -1.431166172E-12      4.886487455E-12     -2.464445306E-07     -2.864770329E-07     -4.902657041E-14      3.310961787E-22      4.546600396E-24     -2.880857728E-09      6.757728801E-16      6.947672850E-16     -5.009448677E-23     -7.541010647E-20     -1.439220230E-20      9.868864142E+00      9.579865159E-12      1.022588271E-16      1.847177331E-17      3.757822640E-43     -2.003016075E-19
 5.998962842E+04      1.089115369E+02      9.588351361E-05      1.679601193E-04      1.957887589E+01     -1.399343831E-12      4.777835172E-12     -2.423497156E-07     -2.817671336E-07     -4.794534718E-14      3.192964314E-22      4.369487552E-24     -2.833091058E-09      6.594206165E-16      6.781453982E-16     -4.812889085E-23     -7.286679139E-20     -1.388681230E-20      9.868864142E+00      9.368132348E-12      9.909618315E-17      1.789691803E-17      3.474731718E-43     -1.942326369E-19
 6.032781252E+04      1.089115369E+02      9.484294419E-05      1.661224863E-04      1.957887589E+01     -1.368229067E-12      4.671598799E-12     -2.383229382E-07     -2.771346687E-07     -4.688796904E-14      3.079172085E-22      4.199274139E-24     -2.786116393E-09      6.434640429E-16      6.619211800E-16     -4.624042053E-23     -7.040925330E-20     -1.339916934E-20      9.868864142E+00      9.161079226E-12      9.603135267E-17      1.733995267E-17      3.212967101E-43     -1.883475511E-19
 6.066790309E+04      1.089115369E+02      9.381366749E-05      1.643049587E-04      1.957887589E+01     -1.337806148E-12      4.567724620E-12     -2.343630680E-07     -2.725783649E-07     -4.585391012E-14      2.969435233E-22      4.035691392E-24     -2.739920602E-09      6.278935844E-16      6.460851165E-16     -4.442604957E-23     -6.803459924E-20     -1.292865023E-20      9.868864142E+00      8.958602363E-12      9.306131055E-17      1.680032048E-17      2.970922198E-43     -1.826407785E-19
 6.100991088E+04      1.089115369E+02      9.279556093E-05      1.625073164E-04      1.957887589E+01     -1.308059690E-12      4.466160109E-12     -2.304689933E-07     -2.680969703E-07     -4.484265613E-14      2.863609229E-22      3.878481011E-24     -2.694490770E-09      6.126998978E-16      6.306279211E-16     -4.268287049E-23     -6.574003383E-20     -1.247465366E-20      9.868864142E+00      8.760600614E-12      9.018312521E-17      1.627748205E-17      2.747111448E-43     -1.771069163E-19
 6.135384670E+04      1.089115369E+02      9.178850331E-05      1.607293419E-04      1.957887589E+01     -1.278974652E-12      4.366853910E-12     -2.266396209E-07     -2.636892531E-07     -4.385370414E-14      2.761554698E-22      3.727394761E-24     -2.649814197E-09      5.978738660E-16      6.155405298E-16     -4.100808986E-23     -6.352285596E-20     -1.203659942E-20      9.868864142E+00      8.566975072E-12      8.739395573E-17      1.577091474E-17      2.540161204E-43     -1.717407254E-19
 6.169972142E+04      1.089115369E+02      9.079237472E-05      1.589708201E-04      1.957887589E+01     -1.250536328E-12      4.269755810E-12     -2.228738756E-07     -2.593540022E-07     -4.288656231E-14      2.663137229E-22      3.582194077E-24     -2.605878393E-09      5.834065926E-16      6.008140952E-16     -3.939902388E-23     -6.138045563E-20     -1.161392769E-20      9.868864142E+00      8.377629013E-12      8.469104905E-17      1.528011217E-17      2.348801301E-43     -1.665371257E-19
 6.204754595E+04      1.089115369E+02      8.980705654E-05      1.572315381E-04      1.957887589E+01     -1.222730337E-12      4.174816711E-12     -2.191707003E-07     -2.550900261E-07     -4.194074965E-14      2.568227205E-22      3.442649687E-24     -2.562671076E-09      5.692893964E-16      5.864399817E-16     -3.785309407E-23     -5.931031085E-20     -1.120609831E-20      9.868864142E+00      8.192467854E-12      8.207173727E-17      1.480458375E-17      2.171857259E-43     -1.614911906E-19
 6.239733131E+04      1.089115369E+02      8.883243147E-05      1.555112853E-04      1.957887589E+01     -1.195542619E-12      4.081988606E-12     -2.155290554E-07     -2.508961529E-07     -4.101579576E-14      2.476699625E-22      3.308541249E-24     -2.520180167E-09      5.555138062E-16      5.724097601E-16     -3.636782309E-23     -5.730998470E-20     -1.081259008E-20      9.868864142E+00      8.011399101E-12      7.953343498E-17      1.434385413E-17      2.008243079E-43     -1.565981431E-19
 6.274908854E+04      1.089115369E+02      8.786838345E-05      1.538098537E-04      1.957887589E+01     -1.168959426E-12      3.991224558E-12     -2.119479184E-07     -2.467712303E-07     -4.011124062E-14      2.388433943E-22      3.179657006E-24     -2.478393787E-09      5.420715560E-16      5.587152030E-16     -3.494083084E-23     -5.537712245E-20     -1.043290011E-20      9.868864142E+00      7.834332303E-12      7.707363675E-17      1.389746275E-17      1.856954570E-43     -1.518533509E-19
 6.310282876E+04      1.089115369E+02      8.691479769E-05      1.521270372E-04      1.957887589E+01     -1.142967318E-12      3.902478672E-12     -2.084262841E-07     -2.427141244E-07     -3.922663437E-14      2.303313912E-22      3.055793449E-24     -2.437300255E-09      5.289545796E-16      5.453482800E-16     -3.356983057E-23     -5.350944878E-20     -1.006654316E-20      9.868864142E+00      7.661179011E-12      7.468991462E-17      1.346496340E-17      1.717063193E-43     -1.472523219E-19
 6.345856314E+04      1.089115369E+02      8.597156066E-05      1.504626322E-04      1.957887589E+01     -1.117553151E-12      3.815706072E-12     -2.049631637E-07     -2.387237205E-07     -3.836153707E-14      2.221227425E-22      2.936754998E-24     -2.396888084E-09      5.161550060E-16      5.323011525E-16     -3.225262530E-23     -5.170476511E-20     -9.713051024E-21      9.868864142E+00      7.491852727E-12      7.237991574E-17      1.304592376E-17      1.587710361E-43     -1.427907002E-19
 6.381630293E+04      1.089115369E+02      8.503856005E-05      1.488164373E-04      1.957887589E+01     -1.092704074E-12      3.730862883E-12     -2.015575850E-07     -2.347989218E-07     -3.751551845E-14      2.142066372E-22      2.822353690E-24     -2.357145975E-09      5.036651549E-16      5.195661696E-16     -3.098710423E-23     -4.996094701E-20     -9.371971962E-21      9.868864142E+00      7.326268869E-12      7.014136001E-17      1.263992494E-17      1.468102164E-43     -1.384642619E-19
 6.417605944E+04      1.089115369E+02      8.411568476E-05      1.471882532E-04      1.957887589E+01     -1.068407523E-12      3.647906205E-12     -1.982085919E-07     -2.309386498E-07     -3.668815777E-14      2.065726493E-22      2.712408887E-24     -2.318062818E-09      4.914775315E-16      5.071358635E-16     -2.977123938E-23     -4.827594170E-20     -9.042870076E-21      9.868864142E+00      7.164344722E-12      6.797203787E-17      1.224656110E-17      1.357504503E-43     -1.342689110E-19
 6.453784403E+04      1.089115369E+02      8.320282492E-05      1.455778829E-04      1.957887589E+01     -1.044651212E-12      3.566794088E-12     -1.949152442E-07     -2.271418436E-07     -3.587904355E-14      1.992107249E-22      2.606746983E-24     -2.279627688E-09      4.795848227E-16      4.950029449E-16     -2.860308235E-23     -4.664776564E-20     -8.725324781E-21      9.868864142E+00      7.005999399E-12      6.586980806E-17      1.186543903E-17      1.255238580E-43     -1.302006757E-19
 6.490166813E+04      1.089115369E+02      8.229987183E-05      1.439851315E-04      1.957887589E+01     -1.021423128E-12      3.487485520E-12     -1.916766174E-07     -2.234074597E-07     -3.508777339E-14      1.921111678E-22      2.505201140E-24     -2.241829840E-09      4.679798920E-16      4.831602991E-16     -2.748076120E-23     -4.507450217E-20     -8.418930262E-21      9.868864142E+00      6.851153802E-12      6.383259559E-17      1.149617777E-17      1.160676734E-43     -1.262557046E-19
 6.526754325E+04      1.089115369E+02      8.140671797E-05      1.424098062E-04      1.957887589E+01     -9.987115269E-13      3.409940399E-12     -1.884918021E-07     -2.197344720E-07     -3.431395374E-14      1.852646278E-22      2.407611015E-24     -2.204658706E-09      4.566557760E-16      4.716009814E-16     -2.640247743E-23     -4.355429929E-20     -8.123294953E-21      9.868864142E+00      6.699730580E-12      6.185838961E-17      1.113840820E-17      1.073238588E-43     -1.224302628E-19
 6.563548094E+04      1.089115369E+02      8.052325701E-05      1.408517164E-04      1.957887589E+01     -9.765049237E-13      3.334119512E-12     -1.853599044E-07     -2.161218709E-07     -3.355719978E-14      1.786620877E-22      2.313822514E-24     -2.168103897E-09      4.456056794E-16      4.603182133E-16     -2.536650311E-23     -4.208536745E-20     -7.838041038E-21      9.868864142E+00      6.551654092E-12      5.994524147E-17      1.079177267E-17      9.923874858E-44     -1.187207286E-19
 6.600549284E+04      1.089115369E+02      7.964938375E-05      1.393106734E-04      1.957887589E+01     -9.547920900E-13      3.259984522E-12     -1.822800449E-07     -2.125686638E-07     -3.281713512E-14      1.722948517E-22      2.223687545E-24     -2.132155193E-09      4.348229716E-16      4.493053787E-16     -2.437117811E-23     -4.066597747E-20     -7.562803970E-21      9.868864142E+00      6.406850370E-12      5.809126279E-17      1.045592470E-17      9.176272017E-44     -1.151235902E-19
 6.637759063E+04      1.089115369E+02      7.878499414E-05      1.377864909E-04      1.957887589E+01     -9.335620466E-13      3.187497943E-12     -1.792513591E-07     -2.090738740E-07     -3.209339171E-14      1.661545340E-22      2.137063784E-24     -2.096802543E-09      4.243011823E-16      4.385560195E-16     -2.341490744E-23     -3.929445848E-20     -7.297232000E-21      9.868864142E+00      6.265247079E-12      5.629462360E-17      1.013052857E-17      8.484988912E-44     -1.116354421E-19
 6.675178608E+04      1.089115369E+02      7.792998526E-05      1.362789842E-04      1.957887589E+01     -9.128040586E-13      3.116623121E-12     -1.762729965E-07     -2.056365413E-07     -3.138560961E-14      1.602330476E-22      2.053814453E-24     -2.062036066E-09      4.140339980E-16      4.280638322E-16     -2.249615871E-23     -3.796919594E-20     -7.040985735E-21      9.868864142E+00      6.126773484E-12      5.455355052E-17      9.815259012E-18      7.845782765E-44     -1.082529820E-19
 6.712809101E+04      1.089115369E+02      7.708425530E-05      1.347879710E-04      1.957887589E+01     -8.925076297E-13      3.047324218E-12     -1.733441212E-07     -2.022557209E-07     -3.069343680E-14      1.545225937E-22      1.973808099E-24     -2.027846041E-09      4.040152576E-16      4.178226641E-16     -2.161345962E-23     -3.668862981E-20     -6.793737696E-21      9.868864142E+00      5.991360412E-12      5.286632501E-17      9.509800872E-18      7.254730423E-44     -1.049730075E-19
 6.750651731E+04      1.089115369E+02      7.624770358E-05      1.333132708E-04      1.957887589E+01     -8.726624970E-13      2.979566194E-12     -1.704639107E-07     -1.989304837E-07     -3.001652904E-14      1.490156514E-22      1.896918393E-24     -1.994222912E-09      3.942389494E-16      4.078265098E-16     -2.076539567E-23     -3.545125263E-20     -6.555171907E-21      9.868864142E+00      5.858940221E-12      5.123128169E-17      9.213848817E-18      6.708204278E-44     -1.017924135E-19
 6.788707694E+04      1.089115369E+02      7.542023047E-05      1.318547052E-04      1.957887589E+01     -8.532586259E-13      2.913314787E-12     -1.676315566E-07     -1.956599160E-07     -2.935454969E-14      1.437049678E-22      1.823023927E-24     -1.961157277E-09      3.846992070E-16      3.980695074E-16     -1.995060787E-23     -3.425560778E-20     -6.324983485E-21      9.868864142E+00      5.729446761E-12      4.964680668E-17      8.927107009E-18      6.202850004E-44     -9.870818887E-20
 6.826978193E+04      1.089115369E+02      7.460173746E-05      1.304120975E-04      1.957887589E+01     -8.342862048E-13      2.848536496E-12     -1.648462636E-07     -1.924431188E-07     -2.870716950E-14      1.385835487E-22      1.752008019E-24     -1.928639895E-09      3.753903060E-16      3.885459353E-16     -1.916779052E-23     -3.310028778E-20     -6.102878254E-21      9.868864142E+00      5.602815348E-12      4.811133602E-17      8.649288819E-18      5.735565969E-44     -9.571741364E-20
 6.865464437E+04      1.089115369E+02      7.379212710E-05      1.289852733E-04      1.957887589E+01     -8.157356402E-13      2.785198568E-12     -1.621072499E-07     -1.892792083E-07     -2.807406652E-14      1.336446489E-22      1.683758537E-24     -1.896661674E-09      3.663066606E-16      3.792502090E-16     -1.841568917E-23     -3.198393263E-20     -5.888572369E-21      9.868864142E+00      5.478982724E-12      4.662335411E-17      8.380116537E-18      5.303484200E-44     -9.281725638E-20
 6.904167643E+04      1.089115369E+02      7.299130297E-05      1.275740598E-04      1.957887589E+01     -7.975975521E-13      2.723268974E-12     -1.594137464E-07     -1.861673148E-07     -2.745492587E-14      1.288817637E-22      1.618167714E-24     -1.865213674E-09      3.574428201E-16      3.701768773E-16     -1.769309861E-23     -3.090522817E-20     -5.681791952E-21      9.868864142E+00      5.357887031E-12      4.518139224E-17      8.119321096E-18      4.903952776E-44     -9.000497145E-20
 6.943089033E+04      1.089115369E+02      7.219916974E-05      1.261782862E-04      1.957887589E+01     -7.798627690E-13      2.662716400E-12     -1.567649970E-07     -1.831065832E-07     -2.684943964E-14      1.242886202E-22      1.555131981E-24     -1.834287105E-09      3.487934656E-16      3.613206196E-16     -1.699886088E-23     -2.986290458E-20     -5.482272741E-21      9.868864142E+00      5.239467778E-12      4.378402710E-17      7.866641802E-18      4.534519558E-44     -8.727789639E-20
